region,count
2136,1643
1056,16867
2572,3675
1300,7277
1298,7216
1304,9895
2220,2667
780,3550
778,3478
950,61503
2230,18647
776,2025
488,59577
542,105
490,905
1342,17654
556,228
504,11
606,9908
354,7474
608,568
138,7962
140,10488
136,13211
182,13473
600,6923
186,1767
702,26359
704,17296
706,1243
352,14614
356,1131
1968,11
404,590
408,302
406,77
178,10563
176,2061
180,4422
698,54024
700,20801
402,140
134,1811
2014,25
1926,44
2170,166
1840,751
1734,2859
2240,8
1844,2
1960,4
1594,497
22,1698
304,2535
856,27289
1188,63590
848,1124
850,7652
1190,151
1202,173170
720,760
718,2321
384,6189
382,51677
380,70837
378,77175
396,19645
376,107022
374,49180
168,34282
170,20492
166,27228
164,22330
196,3859
198,5658
172,709
116,1263
162,7442
190,4056
192,6770
696,4661
712,1058
346,6143
710,600
1064,7212
1048,7532
1328,24342
1330,199508
1332,25288
716,3191
714,1780
194,1794
1416,55647
2404,93295
2520,48278
592,1579
526,13866
570,830
2286,3005
1320,321
1344,353
388,628
200,344
1110,2891
394,11354
390,1635
1198,76256
1154,21122
1136,83833
1194,13231
2522,5384
1886,515
1200,18796
1140,29096
2218,9229
852,11857
878,9081
1224,25939
1222,117814
2186,434
1296,19649
1422,4181
1324,4187
2426,2982
1314,105
1724,1
1406,145
1602,15518
594,43
1322,310
1412,5032
1414,8
1196,6871
158,1478
1138,74977
866,19167
1108,6852
370,4560
368,21056
426,1775
398,2655
392,538
102,2347
412,1197
410,3139
1784,492
1780,1361
2362,293
2606,75
2254,52
2256,276
1636,660
528,1027
1846,177
1360,56
1634,2483
24,24
350,17881
348,52888
2444,7477
1848,25
1638,144
2272,104
1884,4
306,6727
342,1232
