region,count
488,42
2386,60
2488,796
1870,4
1782,48
2008,143
552,191
2010,140
1890,15
2060,5666
2196,2759
1678,53
1694,20456
1698,2047
1700,1095
1670,40404
2110,464
1690,7148
54,2
910,757
1072,147
1620,81751
668,36591
1666,7
2102,535
1290,16
1864,41
1768,396
1400,2
1302,2
1898,171
1436,577
1600,5593
1604,11618
2214,13635
1228,171
1152,166
1590,6618
1552,49
1810,9
1592,1
1490,6
674,24500
676,3003
1668,1375
1826,3
1986,2
1976,14
1966,9
2358,11
1828,180
1244,13
1598,2
1516,41
1958,89
1408,116
1292,11
2224,17
1628,22
52,28
2350,63
2604,106
2126,3260
2392,37
474,4
1428,382
1736,11
1472,5
1385,7
1386,767
1388,521
1390,37
1442,6
1382,3
1586,6
1542,1
1838,3
2320,55
2023,5
1952,128
2460,73
2418,2
1956,43
2026,6
1372,5
1398,4
1994,215
1948,168
1876,1
2210,5517
1932,3
1824,18
1984,128
1852,84
1851,32
1680,1
2042,135
2512,4
2600,100
2276,1
1566,4
800,123
1466,18
1480,20
981,5
2599,179
2101,218
1478,7512
1468,64
1467,2
1612,23
1510,2644
1502,246
2234,72809
1506,204
1505,993
782,62
812,578
2226,18103
2109,352
470,294
456,199
2052,43
1696,312
2242,8
1875,21
1404,6
2391,2
532,5889
494,2
1380,5
2016,11
1992,1
2462,19
1692,483
1664,2
952,11
472,1
1554,14
2416,11
1576,60
1564,7
1496,5
2506,5
1822,44
500,5
1176,1
1178,2
1240,4
2262,2
1980,1
1892,47
468,48
1894,156
1426,11
1180,37
1974,12
1970,5
1202,78799
1056,8639
2230,19118
142,44
144,28
184,41
2380,125
186,290
2398,713
2400,3
2356,6
2198,151
1324,3565
1300,19
1332,4619
1330,16352
1296,7
2282,134
1784,1885
1110,7022
662,2376
2394,7
2510,2
1632,65
180,1
954,44
1338,2232
698,1
2532,1788
1140,2908
1606,129
2436,14
2260,1227
1912,480
1222,39
58,10
1840,5
2404,400
1910,18
1914,301
1602,26
1328,23084
1190,13
856,243
848,9
1772,8
1780,492
1968,3
2360,718
2254,5
2256,2
212,9
1012,1412
218,2
220,4
222,1
578,4
576,8
108,2
106,4
96,5
110,5
192,2
1198,590
1200,1215
1136,151
1412,3405
1320,7816
1414,22
1322,770
1344,1064
1406,1448
2406,6073
1884,2190
2362,556
926,148
1108,18
2272,353
1724,7
1314,835
44,6
114,565
112,1429
92,5
1120,9
1008,376
1002,2895
332,2
312,2
732,2
1936,2
2218,82
1812,1
382,136
410,106
664,53
608,107
606,315
46,10
1706,21
1978,20
604,38
1926,5
2426,3
1340,20
2012,17
1199,468
1135,1
1111,3163
2359,1067
2199,290
1323,1581
1321,228
1405,725
1187,1
851,1
373,3
2271,2
1343,11408
1319,19648
1633,209
305,2
205,2
1471,1
1389,1
1585,6
1489,1
1553,143
1565,2
1479,29
1647,2
1975,10
1947,78
1379,13
1891,9
1387,25
1477,7040
1491,117
1492,73
1611,1
1501,1391
2345,237
2041,245
2575,2
2601,7
1507,1
1859,4
1679,37
1175,5
1707,8
1311,6
2573,2
1993,57
1183,1
1177,3
1739,10
1691,13
1726,53
2006,1279
2280,9
170,38
198,85
196,32
168,2
2286,2
178,1
