region,count
1372,4
1386,14
1370,26
1385,14
1684,2
1861,1
1240,4
2352,6
531,12
532,8
486,79
1762,2
1761,10
1369,6
1467,63
1477,22
1612,5
1500,12
1505,1
1218,614
1478,13
954,478
464,4
1702,189
2562,8
1400,4
552,13
1302,2
1442,398
1562,3
1472,7
2110,10
550,3
548,1
2464,59
1740,1
2292,14
1892,623
1891,1
1984,115
2016,56
1876,55
1875,35
2276,9
2023,5
1694,4
60,7
678,36
2574,13
488,7
2204,1027
1388,31
1992,23
1382,4
1290,51
1296,44
1840,18
1784,95
1912,58
2260,47
1734,885
1646,8105
568,1
1230,431
1188,5144
1202,2237
1436,139
1590,5421
2236,913
1986,522
1966,421
2358,118
1808,15
1812,2166
1810,3
1936,96
2404,1417
2406,382
1910,481
2262,87
2360,8645
1772,29
2282,422
170,30
1344,135
2198,1
1596,2153
910,34
1944,1
1962,15
1946,29
198,500
196,440
952,1228
166,16
168,159
2286,59
164,6
112,85
702,483
2146,26
1056,142
1300,26
1304,11
1342,4
1636,359
382,757
384,127
700,101
698,69
704,360
1914,157
562,1
1602,182
2426,8
1406,151
2170,295
1884,26
2606,45
434,8
280,1
1130,25
2390,1182
900,95
576,3742
1012,54
566,1
220,8
222,21
224,517
578,1797
580,8
890,73
440,19
206,8
284,1
926,43
1030,4
240,1
208,12
204,7
1154,4649
148,49
150,51
96,16
98,13
718,8
110,26
710,30
712,129
338,4
334,2
366,8
2154,1
1224,404
40,67
1886,94
2522,96
586,9
2272,34
1780,122
2362,7
1416,66
1064,66
1328,14
2520,35
2486,75
1724,3
1314,21
754,8
234,9
2436,10
734,9
732,14
744,12
238,1
696,3
348,37
412,120
184,30
2012,341
134,1
1552,19
2006,14
1298,2
520,1
1652,54
1836,9
1610,1
1310,13
1894,1
1728,97
2240,59
1844,2
2230,13
2402,4
1528,6
1413,37
1313,2
1411,145
1329,151
1327,4
169,147
889,10
1115,32
1017,10
2185,10
2199,4
165,3
183,3
567,3
749,1
499,4
2209,2
1707,15
1979,7
1749,58
1649,19
821,5
1563,130
1533,102
1825,12
1565,47
1495,475
1425,7
2575,2
2243,31
1695,167
467,78
2231,24
1821,2
493,1
1721,4
1511,386
1859,12
2117,2
1679,54
483,1
468,1
1239,1
1475,155
982,1
848,7
1848,2
48,4
2392,54
2364,2
2256,1072
1332,23
1324,23
1322,18
1634,28
1320,13
1412,1
1330,1
1968,1
852,1
716,16
