region,count
204,4
1008,6
1012,39
148,21
92,30
252,9
250,14
334,241
336,16
332,160
254,13
298,54
284,1
296,23
579,1095
1123,905
1111,284
565,16232
561,13
563,3197
255,20
213,835
151,2297
153,4764
149,37
155,7129
97,333
99,248
249,4
105,1044
313,39
225,8874
227,240
581,33
241,2
1011,7
95,3668
93,370
111,15987
253,6
164,427
166,1078
2260,1713
1140,377
1914,22
562,72
1780,34
1926,485
2392,1254
2360,1
1324,9
1406,1
378,444
376,22
586,186
588,935
706,2
40,77
1330,2104
1332,193
1328,62
2486,3
168,1010
524,2742
526,410
1352,1203
1402,67
140,2
2094,4
2086,2
1734,265
1728,11
2240,1
608,2
606,405
604,1
20,312
2012,3
1628,1
142,19
2030,110
2196,1
2592,6
1230,160
1590,646
2444,30
1596,211
1978,198
1592,115
1976,8
711,76
1025,141
1029,109
1127,225
1129,1057
157,206
899,14
1193,2
2399,2692
1121,4
603,870
375,1250
377,1539
703,3411
2393,362
605,757
951,127
1669,1161
1645,137
135,2
1055,404
1303,45
1345,30
1839,2
2259,107
1609,6
373,98
139,38
1619,4703
1589,50
1411,25
167,19
191,16
195,2184
193,303
1199,283
1137,1853
1195,43
197,5290
199,2
1019,5
1017,9
2185,1623
1107,2
719,11
333,110
740,1
290,4
675,1424
1691,199
1621,8
2109,39
1466,38
1465,28
1585,4
1561,4
1501,220
1236,35
677,731
2093,456
1387,440
1361,2
1397,21
1767,8
2007,3880
2015,3511
1973,9296
1369,60
1311,11
1235,1
2233,35
1505,507
1503,173
1506,1
1478,24
469,112
467,95
457,711
471,1206
2493,69
981,1
2575,381
1695,792
2195,229
1499,2
1463,1
1464,1
1575,8
1467,130
1479,12
1238,60
2214,61
1392,25
1379,55
1385,116
1395,1
1396,1
1541,15
2563,127
1677,3
1425,3848
1679,2836
1427,40
1389,219
1442,2
1391,2
1507,30
2603,1006
1823,662
486,3
2135,8145
459,174
461,1344
473,3
1553,7
1489,23
1515,8
1475,5
1477,13
821,9
2505,26
2559,5
1977,3732
1493,1
1597,5
663,140
1886,170
1196,844
1724,1
2272,139
2362,1563
1412,20
1322,51
1320,5
158,963
172,11
182,40
714,160
716,330
384,5
198,44
162,10
2154,2276
194,209
1048,439
2162,129
1343,3
699,40
1323,124
2285,376
1779,1
2255,2
2443,3
1725,2
1631,2
1122,274
712,1
2482,3
718,3891
720,904
340,962
338,84
342,700
1654,3
1598,66
1952,15
2224,35
2110,298
654,259
602,2
2102,53
1624,1
1956,25
2416,1
1310,2
2042,1
1436,1
2051,29
2576,1
1370,280
1312,29
1993,1651
822,59
1176,91
2460,2
1386,720
1947,6079
1388,190
1983,328
2242,278
800,2
2506,86
1564,14
812,3
1837,1
1827,6
1480,2
1554,1
2101,527
455,212
468,100
470,15
984,268
983,31
1678,101
2345,2
2041,6
1426,3813
1680,718
1642,19
2244,5
1623,4
1428,33
1817,6
1991,6
1975,8
1362,6
1468,8
1512,39
