region,count
1983,1
1745,3
1751,16
1782,268
1858,67
1652,8
2462,6
1610,149
1936,8
2358,20
776,3
1700,1899
476,13
58,985
462,59
1628,762
1978,138
1974,49
1980,3
1596,128
1910,187
2314,4
1230,11
1690,22868
1698,129
1632,4993
954,69
1366,21406
524,952
2592,6
662,12736
678,132
604,25905
1338,27466
1402,543
1346,839
1360,81
520,38
522,45
2350,60
1816,1
2356,36
2378,125
1290,66
1340,6662
1310,103
2360,119
1772,201
1810,4
2282,203
1640,1
1352,20
40,1567
602,20649
1812,7
1734,77
1646,2616
1868,1
2262,7
1894,71
1594,72
1842,58
464,6
726,176
724,518
304,1871
306,210
276,1611
278,646
1198,204
1222,632
1202,934
2522,12
1154,11
952,20
1784,18
2272,1
1780,29
2392,93
46,262
2230,323
2136,70
1056,24562
2286,3349
1110,2039
1634,348
2520,205
1416,5259
1330,2441
1332,214
1328,426
1344,68
566,1983
606,4115
664,23
608,20
600,5149
140,41
170,70
142,64
184,34
182,1713
702,342
704,45
354,331
42,3427
44,8729
168,8
166,27
410,446
412,174
138,44
1602,323
1224,753
1724,1
586,421
1296,579
1300,310
1324,94
1322,298
1304,50
1406,180
1314,45
346,718
402,793
404,1553
176,365
696,13
698,131
1112,140
1194,300
1200,26
1136,279
1138,2005
1140,7280
1108,40217
2256,200
1886,2
348,5947
350,5218
352,7039
408,5291
406,1619
180,89
700,134
1320,8
1342,647
588,1088
590,767
568,1403
890,70
172,2
856,218
866,5214
878,8989
2362,43
150,247
154,1075
156,16
102,3
1132,1201
224,105
226,27
1128,312
570,3
162,2
192,20
194,19
164,189
198,58
1196,36
2012,9
2010,18
1736,127
1836,13
2444,56
1694,151
526,10
2426,29
1706,121
2198,8
1298,2
2202,2
1954,1
2260,24
1840,20
1912,226
1188,111
850,80
848,16
1914,92
48,9
592,8
186,2
356,3
144,51
1636,10
1926,82
1848,1
852,23
310,4041
308,149
752,6275
280,2391
204,686
750,52
740,1138
738,142
746,17
232,122
236,4508
248,28
250,7015
290,41
292,31
416,1
252,723
1412,2942
196,33
2186,26
1414,1809
2170,9
1422,983
178,3872
